Series Name,Series Code,Country Name,Country Code,1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Middle East & North Africa (IDA & IBRD countries),TMN,6.35658564379137,5.94945579425467,5.51252765583371,4.91665986091118,4.05719696298456,..,4.3674293830461,4.41479500462519,3.59601846989174,3.92621660113673,3.66916232943122,3.49053828781914,3.63031518088738,3.6683165161039,3.39402730633056,3.31314821647005,3.51207855408333,3.49610054168302,3.58719841930253,3.36560597340542,3.23112195103551,3.07642786357833,2.86606013716779,2.80546749389943,3.24323505705359,3.07258740458302,2.7427563303491,2.84036248954186,3.12569929010916,3.45620347248053,3.41152900354097,3.24330979958841,3.35721518349399,2.94884809524078,2.96741214025924,2.97196593380413,2.69949583886046
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Middle income,MIC,3.02140434659283,3.11567582998193,3.1394699982938,..,2.74901742244494,2.47784746771681,2.23016613018783,2.45743059963718,2.27256316493932,2.22962784330508,2.15573866373689,2.07716214813425,2.04048588449486,1.90228924302804,1.97596835004051,1.90318309863351,1.97493139342885,2.02789745405678,1.98198443509404,1.92597630280523,1.89299072344124,1.84915889183216,1.83131024158194,1.85202272305386,2.05809019907387,1.91186254111157,1.8302137243041,1.88004352693936,1.90675549193393,1.92848318873528,1.92614709105106,1.95184999595579,1.89613541561089,1.83412468571767,1.83877548054786,1.94564874393959,1.84686599661321
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,North America,NAC,6.11544042556534,6.28256738638293,6.06473885429392,5.71048920381229,5.51281640044485,5.27489170965929,4.61399554534387,4.71154984664379,4.38836160780838,4.03013777038156,3.69127101579214,3.39959273959863,3.2523730158376,3.07437268099742,2.9643359090824,2.97717158241046,2.99414324741939,3.29621614444759,3.63058827440712,3.79085234253087,3.84411289017478,3.78746514975639,3.81333225360742,4.15792596862345,4.58140868625578,4.56083708633552,4.46415891999025,4.13776169910438,3.74589333891823,3.44345637455679,3.29471606090014,3.24351392072219,3.15655140624137,3.1571794048131,3.26496648540862,3.55107088929638,3.31284990914373
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,OECD members,OED,4.1807637562019,3.95943854174928,3.72403853849502,3.46259727671659,3.39716135719533,3.23934054444823,2.90492033926996,2.86263966721243,2.69564893074595,2.50371573723575,2.31657186936696,2.25896657392318,2.23815447844886,2.1884150467566,2.1300068146538,2.12648204850611,2.15426479842716,2.28614289013937,2.38466556453651,2.4028758581662,2.40921968067407,2.39461674597042,2.36871417141415,2.46877115817467,2.70548800671198,2.66322341805541,2.56353128410267,2.47852127415609,2.34035051306233,2.23297697370902,2.22739258657603,2.20770775132447,2.16983170578,2.18194452125134,2.26855664518675,2.4765844832777,2.37341409959618
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Other small states,OSS,8.41593385323073,..,..,..,..,..,6.19572877516078,..,..,..,2.80663602050524,3.11319630501701,..,..,..,..,..,2.81683370728933,2.63093033443636,2.25771527858152,2.01416188934641,1.87270218098795,1.92339728663183,1.94224406770217,2.14352999032396,1.85983085165281,..,..,..,..,..,..,..,..,..,..,3.30626708189824
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Pacific island small states,PSS,1.13315792450674,1.04396175427768,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Post-demographic dividend,PST,4.26779330651437,4.0099663985875,3.76962872299438,3.50944390604492,3.44985878918507,3.29190740756748,2.95223374072466,2.91014025163967,2.74190279143024,2.54973631412732,2.3238443425336,2.2586650431954,2.25413057768191,2.20675173161422,2.14344179575915,2.14669585137803,2.18247427305483,2.32196239168173,2.42172532799547,2.44600202166718,2.4615560406528,2.45183019963901,2.42178483061977,2.52537608202901,2.75969488567232,2.72434702003564,2.62631256192805,2.53840758113802,2.39221649729394,2.28036429581705,2.27793094811315,2.24870059934615,2.20808382893634,2.21396174008118,2.30658135582687,2.5126597481565,2.41737905400231
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Pre-demographic dividend,PRE,1.63602134215659,1.85802529273497,2.88443981326005,..,..,..,..,1.64375526495955,2.65018180111662,1.53228591601589,1.355189624228,1.16718249408363,1.26794238052331,1.36448238171345,2.11122246285636,1.53793368657754,1.575217663471,1.54726344709381,1.36338766914314,1.5557389734113,1.49116481086067,1.48095884218906,1.61547013798765,1.74353902854343,1.94006626746324,1.58825919544259,1.50811613489554,1.37512404801186,1.75020348294675,1.63394012565448,1.79746514880871,1.55850432842571,1.72890285468648,1.37480132151582,1.42818939522755,1.44005208356398,1.37605525203739
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Small states,SST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.33465785929482,2.22867477936222,1.97702776576463,1.78179272032825,1.68336587056054,1.74242484556929,1.76739628391103,1.97836904166465,1.72399265574741,..,..,..,..,..,..,..,..,..,..,3.0536199481611
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,South Asia,SAS,3.70398584603487,4.13683773474246,4.23792734090728,3.81720594025783,3.62792783546661,3.29523247600713,3.21302774875213,3.10669895626203,3.19436406074653,2.98548074563491,2.98526760346711,2.89032275507815,2.93126108978642,2.9631749959268,3.08674778942476,3.01002732138791,2.92135708737194,2.84175740350883,2.72089490025731,2.83347937028064,2.76185344821748,2.56694139406088,2.52188736498618,2.63521496579828,3.00454414074832,2.82474070932298,2.66399766140236,2.58958665667603,2.52195686691523,2.52540476654191,2.47118333186123,2.5206047363705,2.51677015969511,2.4668081097405,2.51189335879398,2.7658654591099,2.5874764114812
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,South Asia (IDA & IBRD),TSA,3.70398584603487,4.13683773474246,4.23792734090728,3.81720594025783,3.62792783546661,3.29523247600713,3.21302774875213,3.10669895626203,3.19436406074653,2.98548074563491,2.98526760346711,2.89032275507815,2.93126108978642,2.9631749959268,3.08674778942476,3.01002732138791,2.92135708737194,2.84175740350883,2.72089490025731,2.83347937028064,2.76185344821748,2.56694139406088,2.52188736498618,2.63521496579828,3.00454414074832,2.82474070932298,2.66399766140236,2.58958665667603,2.52195686691523,2.52540476654191,2.47118333186123,2.5206047363705,2.51677015969511,2.4668081097405,2.51189335879398,2.7658654591099,2.5874764114812
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Sub-Saharan Africa,SSF,2.52327519818312,2.77937688601069,3.5344662359228,3.88284829404438,3.869846017715,3.55859684505572,2.77616986095703,2.34987646808214,2.57933585608787,2.16551309997972,1.83060789630511,1.5256682190472,1.51737805553639,1.53938650698076,1.90097110241649,1.65994307327547,1.64790742026438,1.67961789436952,1.4714073715583,1.50831392334336,1.42278294217271,1.39012705105972,1.4037991488161,1.4890235912992,1.5930148505108,1.2949750863748,1.26287273103409,1.23216320745967,1.3245862401956,1.31325268454907,1.22274816117923,1.19318354642642,1.24196623343474,1.02538494858727,0.997430511694252,1.07933351000911,1.08752472826427
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Sub-Saharan Africa (excluding high income),SSA,2.52198485013331,2.77769667811231,3.53352586678523,3.88244614232092,3.86937642367277,3.55802290680691,2.7741772429981,2.34664658950583,2.57905919287546,2.16505087899262,1.82990542987653,1.52487259725559,1.51664091265149,1.5390461986558,1.90117435111071,1.65991237595025,1.64768509867479,1.67962182272685,1.47106298123388,1.50782880641304,1.42257544903449,1.39010159046056,1.40373624966222,1.48928787697116,1.59342951022511,1.29538019878883,1.2631636497786,1.23236091985528,1.32480896791253,1.31249464544983,1.22267018328989,1.19285572146866,1.24174020254575,1.02505493851999,0.997110497022217,1.07895748936181,1.08723334820779
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Sub-Saharan Africa (IDA & IBRD countries),TSS,2.52327519818312,2.77937688601069,3.5344662359228,3.88284829404438,3.869846017715,3.55859684505572,2.77616986095703,2.34987646808214,2.57933585608787,2.16551309997972,1.83060789630511,1.5256682190472,1.51737805553639,1.53938650698076,1.90097110241649,1.65994307327547,1.64790742026438,1.67961789436952,1.4714073715583,1.50831392334336,1.42278294217271,1.39012705105972,1.4037991488161,1.4890235912992,1.5930148505108,1.2949750863748,1.26287273103409,1.23216320745967,1.3245862401956,1.31325268454907,1.22274816117923,1.19318354642642,1.24196623343474,1.02538494858727,0.997430511694252,1.07933351000911,1.08752472826427
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Upper middle income,UMC,..,..,2.35487648162233,..,2.41010323265049,2.251886891695,2.05889074609631,2.42431488391666,2.2138568803967,2.14870520616149,2.06059384906069,1.98026936557697,1.8987505475819,1.72037964721638,1.79724097814316,1.75090632006925,1.83913351178184,1.93407459393132,1.89028784066607,1.79537637648436,1.77842394781789,1.7629118998871,1.75605499295258,1.78863292246007,1.9796916223406,1.83418070878228,1.76638924789847,1.82569806689803,1.87110126764397,1.88495078200822,1.87393535908851,1.88921337669275,1.81403423504655,1.78140160902465,1.79571340354699,1.88080553392168,1.78423762643671
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,World,WLD,4.24441209035924,3.92624364798479,3.79483499258609,3.53811101235628,3.44526183297069,3.30936871965974,3.00908264854775,2.94222092827735,2.76557025047737,2.57890477304557,2.38434018439274,2.31183861080581,2.32214917386379,2.27160401218857,2.21541088768263,2.20758459141926,2.24443119499284,2.34683895682378,2.40749333914446,2.40626766403977,2.39755108530868,2.36659118082737,2.33192202581317,2.39122726722332,2.62141791372308,2.52703726680961,2.415571830384,2.37720257377789,2.3089197370678,2.2564953962675,2.26043519038388,2.21834339755547,2.17343149523071,2.15109418601163,2.19259143901315,2.36475730005377,2.23728395435387
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 12/22/2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
